location,date,hits
SC,2020-04-07,103.26086956521738
SC,2020-04-08,57.826086956521735
SC,2020-04-09,105.32608695652173
SC,2020-04-10,72.28260869565217
SC,2020-04-11,41.30434782608695
SC,2020-04-12,39.23913043478261
SC,2020-04-13,103.26086956521738
SC,2020-04-14,70.21739130434781
SC,2020-04-15,109.45652173913042
SC,2020-04-16,78.47826086956522
SC,2020-04-17,103.26086956521738
SC,2020-04-18,26.84782608695652
SC,2020-04-19,49.565217391304344
SC,2020-04-20,51.63043478260869
SC,2020-04-21,45.43478260869565
SC,2020-04-22,33.04347826086956
SC,2020-04-23,74.34782608695652
SC,2020-04-24,33.04347826086956
SC,2020-04-25,12.391304347826086
SC,2020-04-26,49.565217391304344
SC,2020-04-27,68.15217391304347
SC,2020-04-28,45.43478260869565
SC,2020-04-29,22.717391304347824
SC,2020-04-30,10.326086956521738
SC,2020-05-01,0
SC,2020-05-02,39.23913043478261
SC,2020-05-03,39.23913043478261
SC,2020-05-04,33.04347826086956
SD,2020-02-01,0
SD,2020-02-02,0
SD,2020-02-03,0
SD,2020-02-04,0
SD,2020-02-05,0
SD,2020-02-06,0
SD,2020-02-07,0
SD,2020-02-08,0
SD,2020-02-09,0
SD,2020-02-10,0
SD,2020-02-11,0
SD,2020-02-12,0
SD,2020-02-13,0
SD,2020-02-14,0
SD,2020-02-15,0
SD,2020-02-16,0
SD,2020-02-17,0
SD,2020-02-18,0
SD,2020-02-19,0
SD,2020-02-20,0
SD,2020-02-21,0
SD,2020-02-22,0
SD,2020-02-23,0
SD,2020-02-24,80
SD,2020-02-25,0
SD,2020-02-26,0
SD,2020-02-27,0
SD,2020-02-28,0
SD,2020-02-29,0
SD,2020-03-01,0
SD,2020-03-02,0
SD,2020-03-03,0
SD,2020-03-04,0
SD,2020-03-05,0
SD,2020-03-06,0
SD,2020-03-07,0
SD,2020-03-08,0
SD,2020-03-09,0
SD,2020-03-10,0
SD,2020-03-11,0
SD,2020-03-12,0
SD,2020-03-13,0
SD,2020-03-14,0
SD,2020-03-15,0
SD,2020-03-16,0
SD,2020-03-17,0
SD,2020-03-18,0
SD,2020-03-19,0
SD,2020-03-20,0
SD,2020-03-21,186.66666666666669
SD,2020-03-22,93.33333333333334
SD,2020-03-23,0
SD,2020-03-24,0
SD,2020-03-25,148.88888888888889
SD,2020-03-26,73.33333333333334
SD,2020-03-27,146.66666666666669
SD,2020-03-28,0
SD,2020-03-29,91.11111111111111
SD,2020-03-30,75.55555555555556
SD,2020-03-31,222.22222222222223
SD,2020-04-01,0
SD,2020-04-02,71.11111111111111
SD,2020-04-03,0
SD,2020-04-04,84.44444444444444
SD,2020-04-05,86.66666666666667
SD,2020-04-06,0
SD,2020-04-07,0
SD,2020-04-08,73.33333333333334
SD,2020-04-09,146.66666666666669
SD,2020-04-10,0
SD,2020-04-11,0
SD,2020-04-12,177.77777777777777
SD,2020-04-13,0
SD,2020-04-14,0
SD,2020-04-15,140
SD,2020-04-16,144.44444444444446
SD,2020-04-17,0
SD,2020-04-18,0
SD,2020-04-19,0
SD,2020-04-20,71.11111111111111
SD,2020-04-21,77.77777777777779
SD,2020-04-22,0
SD,2020-04-23,0
SD,2020-04-24,0
SD,2020-04-25,0
SD,2020-04-26,0
SD,2020-04-27,0
SD,2020-04-28,0
SD,2020-04-29,0
SD,2020-04-30,0
SD,2020-05-01,0
SD,2020-05-02,0
SD,2020-05-03,0
SD,2020-05-04,0
TN,2020-02-01,8.11111111111111
TN,2020-02-02,0
TN,2020-02-03,0
TN,2020-02-04,0
TN,2020-02-05,0
TN,2020-02-06,0
TN,2020-02-07,0
TN,2020-02-08,0
TN,2020-02-09,0
TN,2020-02-10,6.488888888888889
TN,2020-02-11,0
TN,2020-02-12,0
TN,2020-02-13,0
TN,2020-02-14,0
TN,2020-02-15,0
TN,2020-02-16,8.11111111111111
TN,2020-02-17,0
TN,2020-02-18,6.488888888888889
TN,2020-02-19,6.488888888888889
TN,2020-02-20,0
TN,2020-02-21,6.488888888888889
TN,2020-02-22,0
TN,2020-02-23,8.11111111111111
TN,2020-02-24,0
TN,2020-02-25,0
TN,2020-02-26,0
TN,2020-02-27,0
TN,2020-02-28,0
TN,2020-02-29,0
TN,2020-03-01,8.11111111111111
TN,2020-03-02,0
TN,2020-03-03,6.488888888888889
TN,2020-03-04,0
TN,2020-03-05,0
TN,2020-03-06,0
TN,2020-03-07,0
TN,2020-03-08,0
TN,2020-03-09,0
TN,2020-03-10,12.977777777777778
TN,2020-03-11,0
TN,2020-03-12,0
TN,2020-03-13,6.488888888888889
TN,2020-03-14,0
TN,2020-03-15,0
TN,2020-03-16,12.977777777777778
TN,2020-03-17,12.977777777777778
TN,2020-03-18,32.44444444444444
TN,2020-03-19,12.977777777777778
TN,2020-03-20,55.15555555555556
TN,2020-03-21,43.8
TN,2020-03-22,27.57777777777778
TN,2020-03-23,94.08888888888889
TN,2020-03-24,61.644444444444446
TN,2020-03-25,107.06666666666666
TN,2020-03-26,79.4888888888889
TN,2020-03-27,82.73333333333333
TN,2020-03-28,87.6
TN,2020-03-29,105.44444444444444
TN,2020-03-30,111.93333333333334
TN,2020-03-31,108.68888888888888
TN,2020-04-01,79.4888888888889
TN,2020-04-02,105.44444444444444
TN,2020-04-03,115.17777777777778
TN,2020-04-04,43.8
TN,2020-04-05,42.17777777777778
TN,2020-04-06,85.97777777777777
TN,2020-04-07,118.42222222222222
TN,2020-04-08,92.46666666666667
TN,2020-04-09,43.8
TN,2020-04-10,47.044444444444444
TN,2020-04-11,66.5111111111111
TN,2020-04-12,27.57777777777778
TN,2020-04-13,35.68888888888889
TN,2020-04-14,48.666666666666664
TN,2020-04-15,71.37777777777778
TN,2020-04-16,73
TN,2020-04-17,50.28888888888889
TN,2020-04-18,34.06666666666667
TN,2020-04-19,27.57777777777778
TN,2020-04-20,24.333333333333332
TN,2020-04-21,37.31111111111111
TN,2020-04-22,24.333333333333332
TN,2020-04-23,47.044444444444444
TN,2020-04-24,35.68888888888889
TN,2020-04-25,56.77777777777778
TN,2020-04-26,25.955555555555556
TN,2020-04-27,30.822222222222223
TN,2020-04-28,24.333333333333332
TN,2020-04-29,24.333333333333332
TN,2020-04-30,34.06666666666667
TN,2020-05-01,25.955555555555556
TN,2020-05-02,6.488888888888889
TN,2020-05-03,21.08888888888889
TN,2020-05-04,17.844444444444445
TX,2020-02-01,0
TX,2020-02-02,0
TX,2020-02-03,0
TX,2020-02-04,1.1333333333333333
TX,2020-02-05,2.2666666666666666
TX,2020-02-06,1.1333333333333333
TX,2020-02-07,0
TX,2020-02-08,2.2666666666666666
TX,2020-02-09,1.1333333333333333
TX,2020-02-10,0
TX,2020-02-11,3.4
TX,2020-02-12,2.2666666666666666
TX,2020-02-13,2.2666666666666666
TX,2020-02-14,1.1333333333333333
TX,2020-02-15,0
TX,2020-02-16,0
TX,2020-02-17,1.1333333333333333
TX,2020-02-18,2.2666666666666666
TX,2020-02-19,1.1333333333333333
TX,2020-02-20,2.2666666666666666
TX,2020-02-21,1.1333333333333333
TX,2020-02-22,0
TX,2020-02-23,2.2666666666666666
TX,2020-02-24,1.1333333333333333
TX,2020-02-25,1.1333333333333333
TX,2020-02-26,2.2666666666666666
TX,2020-02-27,2.2666666666666666
TX,2020-02-28,0
TX,2020-02-29,0
TX,2020-03-01,0
TX,2020-03-02,1.1333333333333333
TX,2020-03-03,0
TX,2020-03-04,0
TX,2020-03-05,0
TX,2020-03-06,2.2666666666666666
TX,2020-03-07,0
TX,2020-03-08,1.1333333333333333
TX,2020-03-09,0
TX,2020-03-10,1.1333333333333333
TX,2020-03-11,2.2666666666666666
TX,2020-03-12,2.2666666666666666
TX,2020-03-13,2.2666666666666666
TX,2020-03-14,3.4
TX,2020-03-15,1.1333333333333333
TX,2020-03-16,7.933333333333334
TX,2020-03-17,15.866666666666667
TX,2020-03-18,12.466666666666667
TX,2020-03-19,28.333333333333332
TX,2020-03-20,34
TX,2020-03-21,7.933333333333334
TX,2020-03-22,17
TX,2020-03-23,24.933333333333334
TX,2020-03-24,28.333333333333332
TX,2020-03-25,40.8
TX,2020-03-26,57.8
TX,2020-03-27,54.4
TX,2020-03-28,37.4
TX,2020-03-29,30.599999999999998
TX,2020-03-30,51
TX,2020-03-31,45.33333333333333
TX,2020-04-01,40.8
TX,2020-04-02,46.46666666666667
TX,2020-04-03,31.733333333333334
TX,2020-04-04,36.266666666666666
TX,2020-04-05,20.4
TX,2020-04-06,24.933333333333334
TX,2020-04-07,30.599999999999998
TX,2020-04-08,29.466666666666665
TX,2020-04-09,35.13333333333333
TX,2020-04-10,31.733333333333334
TX,2020-04-11,18.133333333333333
TX,2020-04-12,13.6
TX,2020-04-13,27.2
TX,2020-04-14,35.13333333333333
TX,2020-04-15,27.2
TX,2020-04-16,20.4
TX,2020-04-17,23.8
TX,2020-04-18,12.466666666666667
TX,2020-04-19,12.466666666666667
TX,2020-04-20,9.066666666666666
TX,2020-04-21,18.133333333333333
TX,2020-04-22,19.266666666666666
TX,2020-04-23,20.4
TX,2020-04-24,15.866666666666667
TX,2020-04-25,6.8
TX,2020-04-26,17
TX,2020-04-27,13.6
TX,2020-04-28,15.866666666666667
TX,2020-04-29,14.733333333333333
TX,2020-04-30,14.733333333333333
TX,2020-05-01,5.666666666666666
TX,2020-05-02,15.866666666666667
TX,2020-05-03,11.333333333333332
TX,2020-05-04,20.4
UT,2020-02-01,0
UT,2020-02-02,0
UT,2020-02-03,0
UT,2020-02-04,0
UT,2020-02-05,0
UT,2020-02-06,0
UT,2020-02-07,10
UT,2020-02-08,0
UT,2020-02-09,0
UT,2020-02-10,0
UT,2020-02-11,0
UT,2020-02-12,0
UT,2020-02-13,0
UT,2020-02-14,0
UT,2020-02-15,0
UT,2020-02-16,0
UT,2020-02-17,0
UT,2020-02-18,0
UT,2020-02-19,0
UT,2020-02-20,0
UT,2020-02-21,0
UT,2020-02-22,0
UT,2020-02-23,0
UT,2020-02-24,0
UT,2020-02-25,0
UT,2020-02-26,0
UT,2020-02-27,0
UT,2020-02-28,0
UT,2020-02-29,0
UT,2020-03-01,0
UT,2020-03-02,0
UT,2020-03-03,0
UT,2020-03-04,0
UT,2020-03-05,0
UT,2020-03-06,0
UT,2020-03-07,0
UT,2020-03-08,0
UT,2020-03-09,0
UT,2020-03-10,8.88888888888889
UT,2020-03-11,0
UT,2020-03-12,0
UT,2020-03-13,17.77777777777778
UT,2020-03-14,0
UT,2020-03-15,10
UT,2020-03-16,0
UT,2020-03-17,0
UT,2020-03-18,0
UT,2020-03-19,0
UT,2020-03-20,7.777777777777779
UT,2020-03-21,20
UT,2020-03-22,31.111111111111114
UT,2020-03-23,7.777777777777779
UT,2020-03-24,16.666666666666668
UT,2020-03-25,41.111111111111114
UT,2020-03-26,7.777777777777779
UT,2020-03-27,31.111111111111114
UT,2020-03-28,10
UT,2020-03-29,10
UT,2020-03-30,48.88888888888889
UT,2020-03-31,16.666666666666668
UT,2020-04-01,55.55555555555556
UT,2020-04-02,32.22222222222222
UT,2020-04-03,41.111111111111114
UT,2020-04-04,48.88888888888889
UT,2020-04-05,0
UT,2020-04-06,7.777777777777779
UT,2020-04-07,8.88888888888889
UT,2020-04-08,8.88888888888889
UT,2020-04-09,0
UT,2020-04-10,26.666666666666668
UT,2020-04-11,10
UT,2020-04-12,20
UT,2020-04-13,24.444444444444446
UT,2020-04-14,23.333333333333336
UT,2020-04-15,7.777777777777779
UT,2020-04-16,7.777777777777779
UT,2020-04-17,16.666666666666668
UT,2020-04-18,0
UT,2020-04-19,8.88888888888889
UT,2020-04-20,15.555555555555557
UT,2020-04-21,0
UT,2020-04-22,0
UT,2020-04-23,7.777777777777779
UT,2020-04-24,0
UT,2020-04-25,0
UT,2020-04-26,10
UT,2020-04-27,7.777777777777779
UT,2020-04-28,7.777777777777779
UT,2020-04-29,15.555555555555557
UT,2020-04-30,7.777777777777779
UT,2020-05-01,0
UT,2020-05-02,0
UT,2020-05-03,0
UT,2020-05-04,16.666666666666668
VA,2020-02-01,0
VA,2020-02-02,0
VA,2020-02-03,0
VA,2020-02-04,0
VA,2020-02-05,2.689655172413793
VA,2020-02-06,5.379310344827586
VA,2020-02-07,0
VA,2020-02-08,5.379310344827586
VA,2020-02-09,2.689655172413793
VA,2020-02-10,2.689655172413793
VA,2020-02-11,0
VA,2020-02-12,0
VA,2020-02-13,0
VA,2020-02-14,0
VA,2020-02-15,2.689655172413793
VA,2020-02-16,0
VA,2020-02-17,0
VA,2020-02-18,2.689655172413793
VA,2020-02-19,0
VA,2020-02-20,0
VA,2020-02-21,0
VA,2020-02-22,0
VA,2020-02-23,0
VA,2020-02-24,0
VA,2020-02-25,0
VA,2020-02-26,0
VA,2020-02-27,5.379310344827586
VA,2020-02-28,0
VA,2020-02-29,0
VA,2020-03-01,0
VA,2020-03-02,0
VA,2020-03-03,0
VA,2020-03-04,0
VA,2020-03-05,5.379310344827586
VA,2020-03-06,0
VA,2020-03-07,0
VA,2020-03-08,0
VA,2020-03-09,0
VA,2020-03-10,0
VA,2020-03-11,0
VA,2020-03-12,2.689655172413793
VA,2020-03-13,0
VA,2020-03-14,2.689655172413793
VA,2020-03-15,5.379310344827586
VA,2020-03-16,4.0344827586206895
VA,2020-03-17,16.137931034482758
VA,2020-03-18,18.82758620689655
VA,2020-03-19,21.517241379310345
VA,2020-03-20,24.20689655172414
VA,2020-03-21,21.517241379310345
VA,2020-03-22,8.068965517241379
VA,2020-03-23,20.17241379310345
VA,2020-03-24,29.586206896551726
VA,2020-03-25,24.20689655172414
VA,2020-03-26,52.44827586206897
VA,2020-03-27,30.931034482758623
VA,2020-03-28,28.24137931034483
VA,2020-03-29,13.448275862068966
VA,2020-03-30,28.24137931034483
VA,2020-03-31,44.37931034482759
VA,2020-04-01,39
VA,2020-04-02,32.275862068965516
VA,2020-04-03,29.586206896551726
VA,2020-04-04,30.931034482758623
VA,2020-04-05,16.137931034482758
VA,2020-04-06,17.482758620689655
VA,2020-04-07,13.448275862068966
VA,2020-04-08,10.758620689655173
VA,2020-04-09,30.931034482758623
VA,2020-04-10,13.448275862068966
VA,2020-04-11,24.20689655172414
VA,2020-04-12,26.896551724137932
VA,2020-04-13,24.20689655172414
VA,2020-04-14,13.448275862068966
VA,2020-04-15,26.896551724137932
VA,2020-04-16,17.482758620689655
VA,2020-04-17,9.413793103448276
VA,2020-04-18,14.793103448275863
VA,2020-04-19,28.24137931034483
VA,2020-04-20,22.862068965517242
VA,2020-04-21,10.758620689655173
VA,2020-04-22,16.137931034482758
VA,2020-04-23,22.862068965517242
VA,2020-04-24,6.724137931034483
VA,2020-04-25,12.10344827586207
VA,2020-04-26,20.17241379310345
VA,2020-04-27,24.20689655172414
VA,2020-04-28,24.20689655172414
VA,2020-04-29,9.413793103448276
VA,2020-04-30,9.413793103448276
VA,2020-05-01,16.137931034482758
VA,2020-05-02,5.379310344827586
VA,2020-05-03,21.517241379310345
VA,2020-05-04,13.448275862068966
VT,2020-02-01,0
VT,2020-02-02,0
VT,2020-02-03,0
VT,2020-02-04,0
VT,2020-02-05,0
VT,2020-02-06,0
VT,2020-02-07,0
VT,2020-02-08,0
VT,2020-02-09,0
VT,2020-02-10,0
VT,2020-02-11,0
VT,2020-02-12,0
VT,2020-02-13,0
VT,2020-02-14,0
VT,2020-02-15,0
VT,2020-02-16,0
VT,2020-02-17,0
VT,2020-02-18,93.10344827586206
VT,2020-02-19,0
VT,2020-02-20,0
VT,2020-02-21,0
VT,2020-02-22,0
VT,2020-02-23,0
VT,2020-02-24,0
VT,2020-02-25,0
VT,2020-02-26,0
VT,2020-02-27,0
VT,2020-02-28,0
VT,2020-02-29,0
VT,2020-03-01,0
VT,2020-03-02,0
VT,2020-03-03,0
VT,2020-03-04,93.10344827586206
VT,2020-03-05,0
VT,2020-03-06,0
VT,2020-03-07,0
VT,2020-03-08,0
VT,2020-03-09,0
VT,2020-03-10,0
VT,2020-03-11,0
VT,2020-03-12,0
VT,2020-03-13,0
VT,2020-03-14,117.24137931034483
VT,2020-03-15,0
VT,2020-03-16,0
VT,2020-03-17,189.65517241379308
VT,2020-03-18,0
VT,2020-03-19,0
VT,2020-03-20,93.10344827586206
VT,2020-03-21,0
VT,2020-03-22,0
VT,2020-03-23,0
VT,2020-03-24,93.10344827586206
VT,2020-03-25,93.10344827586206
VT,2020-03-26,186.20689655172413
VT,2020-03-27,175.86206896551724
VT,2020-03-28,313.7931034482758
VT,2020-03-29,193.10344827586206
VT,2020-03-30,337.9310344827586
VT,2020-03-31,0
VT,2020-04-01,344.8275862068965
VT,2020-04-02,0
VT,2020-04-03,0
VT,2020-04-04,110.34482758620689
VT,2020-04-05,306.8965517241379
VT,2020-04-06,0
VT,2020-04-07,93.10344827586206
VT,2020-04-08,0
VT,2020-04-09,0
VT,2020-04-10,0
VT,2020-04-11,0
VT,2020-04-12,0
VT,2020-04-13,0
VT,2020-04-14,0
VT,2020-04-15,0
VT,2020-04-16,0
VT,2020-04-17,86.20689655172413
VT,2020-04-18,0
VT,2020-04-19,100
VT,2020-04-20,0
VT,2020-04-21,0
VT,2020-04-22,86.20689655172413
VT,2020-04-23,89.6551724137931
VT,2020-04-24,0
VT,2020-04-25,0
VT,2020-04-26,100
VT,2020-04-27,86.20689655172413
VT,2020-04-28,0
VT,2020-04-29,86.20689655172413
VT,2020-04-30,0
VT,2020-05-01,0
VT,2020-05-02,0
VT,2020-05-03,117.24137931034483
VT,2020-05-04,0
WA,2020-02-01,0
WA,2020-02-02,0
WA,2020-02-03,0
WA,2020-02-04,3.310344827586207
WA,2020-02-05,0
WA,2020-02-06,0
WA,2020-02-07,0
WA,2020-02-08,0
WA,2020-02-09,0
WA,2020-02-10,3.310344827586207
WA,2020-02-11,0
WA,2020-02-12,0
WA,2020-02-13,3.310344827586207
WA,2020-02-14,0
WA,2020-02-15,0
WA,2020-02-16,4.9655172413793105
WA,2020-02-17,0
WA,2020-02-18,0
WA,2020-02-19,3.310344827586207
WA,2020-02-20,3.310344827586207
WA,2020-02-21,0
WA,2020-02-22,0
WA,2020-02-23,3.310344827586207
WA,2020-02-24,3.310344827586207
WA,2020-02-25,0
WA,2020-02-26,0
WA,2020-02-27,0
WA,2020-02-28,0
WA,2020-02-29,0
WA,2020-03-01,0
WA,2020-03-02,9.931034482758621
WA,2020-03-03,0
WA,2020-03-04,0
WA,2020-03-05,0
WA,2020-03-06,3.310344827586207
WA,2020-03-07,0
WA,2020-03-08,3.310344827586207
WA,2020-03-09,3.310344827586207
WA,2020-03-10,3.310344827586207
WA,2020-03-11,0
WA,2020-03-12,0
WA,2020-03-13,9.931034482758621
WA,2020-03-14,3.310344827586207
WA,2020-03-15,19.862068965517242
WA,2020-03-16,29.79310344827586
WA,2020-03-17,28.137931034482758
WA,2020-03-18,34.758620689655174
WA,2020-03-19,24.82758620689655
WA,2020-03-20,31.448275862068964
WA,2020-03-21,28.137931034482758
WA,2020-03-22,19.862068965517242
WA,2020-03-23,16.551724137931036
WA,2020-03-24,16.551724137931036
WA,2020-03-25,26.482758620689655
WA,2020-03-26,79.44827586206897
WA,2020-03-27,29.79310344827586
WA,2020-03-28,44.689655172413794
WA,2020-03-29,33.10344827586207
WA,2020-03-30,39.724137931034484
WA,2020-03-31,26.482758620689655
WA,2020-04-01,16.551724137931036
WA,2020-04-02,23.17241379310345
WA,2020-04-03,16.551724137931036
WA,2020-04-04,11.586206896551724
WA,2020-04-05,18.20689655172414
WA,2020-04-06,29.79310344827586
WA,2020-04-07,19.862068965517242
WA,2020-04-08,28.137931034482758
WA,2020-04-09,6.620689655172414
WA,2020-04-10,28.137931034482758
WA,2020-04-11,11.586206896551724
WA,2020-04-12,19.862068965517242
WA,2020-04-13,9.931034482758621
WA,2020-04-14,16.551724137931036
WA,2020-04-15,16.551724137931036
WA,2020-04-16,9.931034482758621
WA,2020-04-17,13.241379310344827
WA,2020-04-18,6.620689655172414
WA,2020-04-19,11.586206896551724
WA,2020-04-20,33.10344827586207
WA,2020-04-21,36.41379310344828
WA,2020-04-22,21.517241379310345
WA,2020-04-23,19.862068965517242
WA,2020-04-24,16.551724137931036
WA,2020-04-25,6.620689655172414
WA,2020-04-26,18.20689655172414
WA,2020-04-27,16.551724137931036
WA,2020-04-28,9.931034482758621
WA,2020-04-29,13.241379310344827
WA,2020-04-30,14.89655172413793
WA,2020-05-01,16.551724137931036
WA,2020-05-02,13.241379310344827
WA,2020-05-03,21.517241379310345
WA,2020-05-04,6.620689655172414
WI,2020-02-01,0
WI,2020-02-02,0
WI,2020-02-03,3.75
WI,2020-02-04,0
WI,2020-02-05,0
WI,2020-02-06,0
WI,2020-02-07,0
WI,2020-02-08,0
WI,2020-02-09,0
WI,2020-02-10,0
WI,2020-02-11,0
WI,2020-02-12,0
WI,2020-02-13,0
WI,2020-02-14,0
WI,2020-02-15,0
WI,2020-02-16,0
WI,2020-02-17,0
WI,2020-02-18,0
WI,2020-02-19,0
WI,2020-02-20,0
WI,2020-02-21,0
WI,2020-02-22,0
WI,2020-02-23,0
WI,2020-02-24,0
WI,2020-02-25,0
WI,2020-02-26,0
WI,2020-02-27,0
WI,2020-02-28,0
WI,2020-02-29,0
WI,2020-03-01,0
WI,2020-03-02,0
WI,2020-03-03,0
WI,2020-03-04,0
WI,2020-03-05,0
WI,2020-03-06,0
WI,2020-03-07,0
WI,2020-03-08,0
WI,2020-03-09,0
WI,2020-03-10,0
WI,2020-03-11,0
WI,2020-03-12,0
WI,2020-03-13,0
WI,2020-03-14,0
WI,2020-03-15,5
WI,2020-03-16,13.75
WI,2020-03-17,27.5
WI,2020-03-18,26.25
WI,2020-03-19,35
WI,2020-03-20,25
WI,2020-03-21,15
WI,2020-03-22,20
WI,2020-03-23,48.75
WI,2020-03-24,52.5
WI,2020-03-25,13.75
WI,2020-03-26,31.25
WI,2020-03-27,42.5
WI,2020-03-28,56.25
WI,2020-03-29,13.75
WI,2020-03-30,28.75
WI,2020-03-31,32.5
WI,2020-04-01,28.75
WI,2020-04-02,12.5
WI,2020-04-03,37.5
WI,2020-04-04,10
WI,2020-04-05,5
WI,2020-04-06,16.25
WI,2020-04-07,16.25
WI,2020-04-08,20
WI,2020-04-09,41.25
WI,2020-04-10,35
WI,2020-04-11,23.75
WI,2020-04-12,27.5
WI,2020-04-13,28.75
WI,2020-04-14,11.25
WI,2020-04-15,27.5
WI,2020-04-16,12.5
WI,2020-04-17,16.25
WI,2020-04-18,15
WI,2020-04-19,23.75
WI,2020-04-20,7.5
WI,2020-04-21,7.5
WI,2020-04-22,12.5
WI,2020-04-23,23.75
WI,2020-04-24,8.75
WI,2020-04-25,0
WI,2020-04-26,15
WI,2020-04-27,32.5
WI,2020-04-28,23.75
WI,2020-04-29,16.25
WI,2020-04-30,27.5
WI,2020-05-01,12.5
WI,2020-05-02,10
WI,2020-05-03,15
WI,2020-05-04,12.5
WV,2020-02-01,0
WV,2020-02-02,0
WV,2020-02-03,33.93103448275862
WV,2020-02-04,0
WV,2020-02-05,0
WV,2020-02-06,0
WV,2020-02-07,0
WV,2020-02-08,0
WV,2020-02-09,0
WV,2020-02-10,0
WV,2020-02-11,0
WV,2020-02-12,0
WV,2020-02-13,0
WV,2020-02-14,0
WV,2020-02-15,0
WV,2020-02-16,0
WV,2020-02-17,0
WV,2020-02-18,0
WV,2020-02-19,0
WV,2020-02-20,0
WV,2020-02-21,0
WV,2020-02-22,0
WV,2020-02-23,0
WV,2020-02-24,0
WV,2020-02-25,0
WV,2020-02-26,0
WV,2020-02-27,0
WV,2020-02-28,0
WV,2020-02-29,0
WV,2020-03-01,0
WV,2020-03-02,0
WV,2020-03-03,0
WV,2020-03-04,0
WV,2020-03-05,0
WV,2020-03-06,0
WV,2020-03-07,0
WV,2020-03-08,0
WV,2020-03-09,0
WV,2020-03-10,0
WV,2020-03-11,0
WV,2020-03-12,0
WV,2020-03-13,0
WV,2020-03-14,0
WV,2020-03-15,0
WV,2020-03-16,0
WV,2020-03-17,0
WV,2020-03-18,0
WV,2020-03-19,104.62068965517241
WV,2020-03-20,33.93103448275862
WV,2020-03-21,0
WV,2020-03-22,0
WV,2020-03-23,62.206896551724135
WV,2020-03-24,67.86206896551724
WV,2020-03-25,70.6896551724138
WV,2020-03-26,144.20689655172413
WV,2020-03-27,231.86206896551724
WV,2020-03-28,118.75862068965517
WV,2020-03-29,149.86206896551724
WV,2020-03-30,65.03448275862068
WV,2020-03-31,135.72413793103448
WV,2020-04-01,98.9655172413793
WV,2020-04-02,132.89655172413794
WV,2020-04-03,70.6896551724138
WV,2020-04-04,79.17241379310344
WV,2020-04-05,0
WV,2020-04-06,67.86206896551724
WV,2020-04-07,67.86206896551724
WV,2020-04-08,0
WV,2020-04-09,33.93103448275862
WV,2020-04-10,172.48275862068965
WV,2020-04-11,0
WV,2020-04-12,36.758620689655174
WV,2020-04-13,0
WV,2020-04-14,31.103448275862068
WV,2020-04-15,0
WV,2020-04-16,31.103448275862068
WV,2020-04-17,0
WV,2020-04-18,0
WV,2020-04-19,70.6896551724138
WV,2020-04-20,33.93103448275862
WV,2020-04-21,0
WV,2020-04-22,0
WV,2020-04-23,0
WV,2020-04-24,65.03448275862068
WV,2020-04-25,70.6896551724138
WV,2020-04-26,33.93103448275862
WV,2020-04-27,0
WV,2020-04-28,0
WV,2020-04-29,67.86206896551724
WV,2020-04-30,62.206896551724135
WV,2020-05-01,33.93103448275862
WV,2020-05-02,79.17241379310344
WV,2020-05-03,0
WV,2020-05-04,33.93103448275862
WY,2020-02-01,0
WY,2020-02-02,0
WY,2020-02-03,0
WY,2020-02-04,0
WY,2020-02-05,0
WY,2020-02-06,0
WY,2020-02-07,0
WY,2020-02-08,0
WY,2020-02-09,0
WY,2020-02-10,0
WY,2020-02-11,0
WY,2020-02-12,0
WY,2020-02-13,0
WY,2020-02-14,0
WY,2020-02-15,0
WY,2020-02-16,0
WY,2020-02-17,0
WY,2020-02-18,0
WY,2020-02-19,0
WY,2020-02-20,0
WY,2020-02-21,0
WY,2020-02-22,0
WY,2020-02-23,0
WY,2020-02-24,0
WY,2020-02-25,0
WY,2020-02-26,0
WY,2020-02-27,0
WY,2020-02-28,0
WY,2020-02-29,0
WY,2020-03-01,0
WY,2020-03-02,0
WY,2020-03-03,0
WY,2020-03-04,0
WY,2020-03-05,0
WY,2020-03-06,0
WY,2020-03-07,0
WY,2020-03-08,0
WY,2020-03-09,0
WY,2020-03-10,0
WY,2020-03-11,0
WY,2020-03-12,0
WY,2020-03-13,0
WY,2020-03-14,0
WY,2020-03-15,103.44444444444444
WY,2020-03-16,0
WY,2020-03-17,0
WY,2020-03-18,0
WY,2020-03-19,0
WY,2020-03-20,0
WY,2020-03-21,0
WY,2020-03-22,0
WY,2020-03-23,0
WY,2020-03-24,95
WY,2020-03-25,0
WY,2020-03-26,88.66666666666667
WY,2020-03-27,0
WY,2020-03-28,99.22222222222223
WY,2020-03-29,0
WY,2020-03-30,0
WY,2020-03-31,0
WY,2020-04-01,84.44444444444444
WY,2020-04-02,84.44444444444444
WY,2020-04-03,0
WY,2020-04-04,0
WY,2020-04-05,0
WY,2020-04-06,0
WY,2020-04-07,0
WY,2020-04-08,0
WY,2020-04-09,95
WY,2020-04-10,0
WY,2020-04-11,0
WY,2020-04-12,0
WY,2020-04-13,84.44444444444444
WY,2020-04-14,0
WY,2020-04-15,80.22222222222223
WY,2020-04-16,160.44444444444446
WY,2020-04-17,0
WY,2020-04-18,0
WY,2020-04-19,0
WY,2020-04-20,0
WY,2020-04-21,86.55555555555556
WY,2020-04-22,0
WY,2020-04-23,82.33333333333333
WY,2020-04-24,0
WY,2020-04-25,0
WY,2020-04-26,0
WY,2020-04-27,0
WY,2020-04-28,0
WY,2020-04-29,0
